image,center_x,center_y,width,height
render0284.png,0.101388888888889,0.794791666666667,0.175,0.147916666666667
render0284.png,0.84375,0.742708333333333,0.076388888888889,0.064583333333333
render0284.png,0.522916666666667,0.702083333333333,0.095833333333333,0.145833333333333
render0284.png,0.784722222222222,0.654166666666667,0.052777777777778,0.0625
render0284.png,0.050694444444445,0.660416666666667,0.090277777777778,0.091666666666667
render0284.png,0.2625,0.510416666666667,0.022222222222222,0.033333333333333
render0284.png,0.022916666666667,0.473958333333333,0.045833333333333,0.06875
render0284.png,0.678472222222222,0.453125,0.070833333333333,0.047916666666667
render0284.png,0.99375,0.434375,0.0125,0.039583333333333
render0284.png,0.19375,0.415625,0.029166666666667,0.035416666666667
render0284.png,0.253472222222222,0.294791666666667,0.029166666666667,0.035416666666667
render0285.png,0.113194444444444,0.95,0.095833333333333,0.1
render0285.png,0.01875,0.8125,0.0375,0.058333333333333
render0285.png,0.988888888888889,0.805208333333333,0.022222222222222,0.052083333333333
render0285.png,0.352083333333333,0.873958333333333,0.159722222222222,0.19375
render0285.png,0.445138888888889,0.658333333333333,0.051388888888889,0.05
render0285.png,0.702083333333333,0.657291666666667,0.054166666666667,0.06875
render0285.png,0.284722222222222,0.621875,0.036111111111111,0.047916666666667
render0285.png,0.760416666666667,0.611458333333333,0.026388888888889,0.039583333333333
render0285.png,0.416666666666667,0.585416666666667,0.038888888888889,0.0625
render0285.png,0.634027777777778,0.539583333333333,0.0375,0.0375
render0285.png,0.534722222222222,0.532291666666667,0.052777777777778,0.047916666666667
render0285.png,0.424305555555556,0.497916666666667,0.031944444444445,0.0375
render0285.png,0.798611111111111,0.466666666666667,0.022222222222222,0.033333333333333
render0285.png,0.115277777777778,0.428125,0.1,0.09375
render0285.png,0.25625,0.346875,0.034722222222222,0.05625
render0285.png,0.90625,0.432291666666667,0.1875,0.55625
render0286.png,0.053472222222222,0.952083333333333,0.098611111111111,0.095833333333333
render0286.png,0.028472222222222,0.725,0.056944444444445,0.116666666666667
render0286.png,0.765277777777778,0.385416666666667,0.063888888888889,0.070833333333333
render0286.png,0.802777777777778,0.297916666666667,0.072222222222222,0.075
render0286.png,0.520138888888889,0.197916666666667,0.040277777777778,0.045833333333333
render0286.png,0.800694444444444,0.1125,0.056944444444445,0.0375
render0286.png,0.238194444444444,0.034375,0.0625,0.06875
render0287.png,0.095833333333333,0.984375,0.038888888888889,0.03125
render0287.png,0.220833333333333,0.927083333333333,0.055555555555556,0.0625
render0287.png,0.975694444444444,0.884375,0.048611111111111,0.08125
render0287.png,0.607638888888889,0.804166666666667,0.023611111111111,0.0375
render0287.png,0.674305555555556,0.813541666666667,0.070833333333333,0.060416666666667
render0287.png,0.148611111111111,0.810416666666667,0.086111111111111,0.066666666666667
render0287.png,0.975,0.794791666666667,0.05,0.06875
render0287.png,0.363194444444444,0.805208333333333,0.118055555555556,0.11875
render0287.png,0.581944444444444,0.753125,0.052777777777778,0.060416666666667
render0287.png,0.022222222222222,0.701041666666667,0.036111111111111,0.039583333333333
render0287.png,0.990277777777778,0.697916666666667,0.019444444444445,0.041666666666667
render0287.png,0.515277777777778,0.702083333333333,0.041666666666667,0.054166666666667
render0287.png,0.590277777777778,0.682291666666667,0.055555555555556,0.064583333333333
render0287.png,0.986805555555556,0.592708333333333,0.026388888888889,0.04375
render0287.png,0.109722222222222,0.582291666666667,0.027777777777778,0.04375
render0287.png,0.8,0.671875,0.288888888888889,0.339583333333333
render0287.png,0.702777777777778,0.508333333333333,0.022222222222222,0.033333333333333
render0287.png,0.096527777777778,0.434375,0.029166666666667,0.039583333333333
render0287.png,0.322916666666667,0.560416666666667,0.309722222222222,0.425
render0287.png,0.992361111111111,0.305208333333333,0.015277777777778,0.072916666666667
render0287.png,0.736111111111111,0.344791666666667,0.247222222222222,0.189583333333333
render0288.png,0.986111111111111,0.403125,0.027777777777778,0.047916666666667
render0289.png,0.190972222222222,0.966666666666667,0.079166666666667,0.066666666666667
render0289.png,0.01875,0.948958333333333,0.0375,0.097916666666667
render0289.png,0.983333333333333,0.888541666666667,0.033333333333333,0.097916666666667
render0289.png,0.595138888888889,0.884375,0.168055555555556,0.23125
render0289.png,0.160416666666667,0.767708333333333,0.070833333333333,0.09375
render0289.png,0.861805555555556,0.671875,0.123611111111111,0.114583333333333
render0289.png,0.342361111111111,0.673958333333333,0.098611111111111,0.13125
render0289.png,0.215972222222222,0.641666666666667,0.148611111111111,0.1
render0289.png,0.077083333333333,0.597916666666667,0.026388888888889,0.0375
render0289.png,0.372222222222222,0.470833333333333,0.061111111111111,0.058333333333333
render0289.png,0.306944444444444,0.458333333333333,0.022222222222222,0.033333333333333
render0289.png,0.323611111111111,0.409375,0.033333333333333,0.039583333333333
render0289.png,0.605555555555555,0.40625,0.094444444444445,0.083333333333333
render0289.png,0.4,0.36875,0.041666666666667,0.041666666666667
render0289.png,0.803472222222222,0.38125,0.056944444444445,0.079166666666667
render0289.png,0.910416666666667,0.338541666666667,0.106944444444444,0.052083333333333
render0289.png,0.733333333333333,0.333333333333333,0.052777777777778,0.041666666666667
render0289.png,0.936111111111111,0.28125,0.038888888888889,0.041666666666667
render0289.png,0.45,0.273958333333333,0.033333333333333,0.04375
render0289.png,0.986111111111111,0.267708333333333,0.027777777777778,0.035416666666667
render0289.png,0.575694444444444,0.28125,0.051388888888889,0.066666666666667
render0289.png,0.811111111111111,0.260416666666667,0.030555555555556,0.041666666666667
render0289.png,0.732638888888889,0.253125,0.051388888888889,0.06875
render0289.png,0.902777777777778,0.228125,0.036111111111111,0.04375
render0289.png,0.790972222222222,0.208333333333333,0.051388888888889,0.041666666666667
render0289.png,0.729166666666667,0.146875,0.027777777777778,0.052083333333333
render0289.png,0.433333333333333,0.091666666666667,0.036111111111111,0.041666666666667
render0289.png,0.831944444444444,0.058333333333333,0.102777777777778,0.041666666666667
render0291.png,0.863194444444444,0.960416666666667,0.104166666666667,0.079166666666667
render0291.png,0.570138888888889,0.939583333333333,0.115277777777778,0.120833333333333
render0291.png,0.194444444444444,0.719791666666667,0.058333333333333,0.077083333333333
render0291.png,0.513194444444444,0.678125,0.073611111111111,0.077083333333333
render0291.png,0.778472222222222,0.54375,0.0375,0.045833333333333
render0291.png,0.076388888888889,0.64375,0.152777777777778,0.279166666666667
render0291.png,0.807638888888889,0.517708333333333,0.026388888888889,0.035416666666667
render0291.png,0.613888888888889,0.516666666666667,0.05,0.05
render0291.png,0.26875,0.49375,0.029166666666667,0.033333333333333
render0291.png,0.397222222222222,0.479166666666667,0.030555555555556,0.033333333333333
render0291.png,0.346527777777778,0.455208333333333,0.031944444444445,0.039583333333333
render0291.png,0.966666666666667,0.416666666666667,0.027777777777778,0.0375
render0291.png,0.61875,0.432291666666667,0.070833333333333,0.06875
render0291.png,0.520138888888889,0.433333333333333,0.073611111111111,0.083333333333333
render0291.png,0.674305555555556,0.39375,0.029166666666667,0.0375
render0291.png,0.305555555555556,0.379166666666667,0.038888888888889,0.045833333333333
render0291.png,0.49375,0.377083333333333,0.040277777777778,0.083333333333333
render0291.png,0.991666666666667,0.342708333333333,0.016666666666667,0.047916666666667
render0291.png,0.86875,0.255208333333333,0.115277777777778,0.135416666666667
render0291.png,0.706944444444444,0.213541666666667,0.105555555555556,0.089583333333333
render0291.png,0.221527777777778,0.2875,0.265277777777778,0.3625
render0291.png,0.581944444444444,0.116666666666667,0.061111111111111,0.0875
render0292.png,0.663888888888889,0.336458333333333,0.15,0.147916666666667
render0292.png,0.898611111111111,0.201041666666667,0.130555555555556,0.085416666666667
render0294.png,0.345833333333333,0.952083333333333,0.155555555555556,0.095833333333333
render0294.png,0.591666666666667,0.625,0.075,0.0875
render0294.png,0.70625,0.611458333333333,0.106944444444444,0.06875
render0294.png,0.335416666666667,0.607291666666667,0.081944444444445,0.06875
render0294.png,0.020833333333333,0.535416666666667,0.027777777777778,0.033333333333333
render0294.png,0.602777777777778,0.485416666666667,0.072222222222222,0.079166666666667
render0294.png,0.772222222222222,0.438541666666667,0.030555555555556,0.04375
render0294.png,0.410416666666667,0.421875,0.043055555555556,0.060416666666667
render0294.png,0.164583333333333,0.377083333333333,0.023611111111111,0.033333333333333
render0294.png,0.611805555555556,0.340625,0.029166666666667,0.035416666666667
render0294.png,0.677777777777778,0.335416666666667,0.025,0.033333333333333
render0294.png,0.715277777777778,0.316666666666667,0.044444444444445,0.05
render0294.png,0.902777777777778,0.298958333333333,0.038888888888889,0.047916666666667
render0294.png,0.820833333333333,0.227083333333333,0.022222222222222,0.033333333333333
render0294.png,0.563888888888889,0.119791666666667,0.027777777777778,0.039583333333333
render0295.png,0.050694444444445,0.83125,0.101388888888889,0.204166666666667
render0295.png,0.555555555555556,0.760416666666667,0.888888888888889,0.479166666666667
render0295.png,0.40625,0.4625,0.034722222222222,0.054166666666667
render0295.png,0.494444444444444,0.355208333333333,0.05,0.060416666666667
render0295.png,0.047222222222222,0.3375,0.022222222222222,0.033333333333333
render0295.png,0.161111111111111,0.344791666666667,0.058333333333333,0.077083333333333
render0295.png,0.348611111111111,0.322916666666667,0.047222222222222,0.045833333333333
render0295.png,0.990972222222222,0.314583333333333,0.018055555555556,0.0375
render0295.png,0.242361111111111,0.322916666666667,0.056944444444445,0.054166666666667
render0295.png,0.839583333333333,0.304166666666667,0.040277777777778,0.054166666666667
render0295.png,0.579166666666667,0.297916666666667,0.083333333333333,0.075
render0295.png,0.022222222222222,0.290625,0.044444444444445,0.09375
render0295.png,0.646527777777778,0.258333333333333,0.034722222222222,0.0375
render0295.png,0.765277777777778,0.271875,0.055555555555556,0.06875
render0295.png,0.946527777777778,0.204166666666667,0.034722222222222,0.045833333333333
render0295.png,0.540972222222222,0.175,0.034722222222222,0.041666666666667
render0295.png,0.468055555555556,0.146875,0.041666666666667,0.039583333333333
render0295.png,0.828472222222222,0.134375,0.026388888888889,0.035416666666667
render0295.png,0.236111111111111,0.123958333333333,0.058333333333333,0.052083333333333
render0296.png,0.711111111111111,0.816666666666667,0.041666666666667,0.054166666666667
render0296.png,0.626388888888889,0.770833333333333,0.038888888888889,0.045833333333333
render0296.png,0.027777777777778,0.7875,0.055555555555556,0.083333333333333
render0296.png,0.138194444444444,0.623958333333333,0.026388888888889,0.035416666666667
render0296.png,0.097916666666667,0.56875,0.031944444444445,0.041666666666667
render0296.png,0.575,0.451041666666667,0.036111111111111,0.047916666666667
render0296.png,0.252777777777778,0.379166666666667,0.091666666666667,0.079166666666667
render0297.png,0.720138888888889,0.988541666666667,0.0625,0.022916666666667
render0297.png,0.343055555555556,0.945833333333333,0.141666666666667,0.108333333333333
render0297.png,0.945833333333333,0.921875,0.041666666666667,0.064583333333333
render0297.png,0.10625,0.941666666666667,0.073611111111111,0.116666666666667
render0297.png,0.540972222222222,0.932291666666667,0.2375,0.135416666666667
render0297.png,0.924305555555556,0.852083333333333,0.048611111111111,0.045833333333333
render0297.png,0.271527777777778,0.823958333333333,0.073611111111111,0.08125
render0297.png,0.871527777777778,0.807291666666667,0.0375,0.064583333333333
render0297.png,0.618055555555556,0.832291666666667,0.077777777777778,0.135416666666667
render0297.png,0.393055555555556,0.757291666666667,0.052777777777778,0.064583333333333
render0297.png,0.519444444444444,0.704166666666667,0.044444444444445,0.05
render0297.png,0.677777777777778,0.690625,0.036111111111111,0.052083333333333
render0297.png,0.349305555555556,0.6625,0.1625,0.108333333333333
render0297.png,0.567361111111111,0.597916666666667,0.034722222222222,0.0375
render0297.png,0.079861111111111,0.592708333333333,0.070833333333333,0.064583333333333
render0297.png,0.5125,0.5875,0.047222222222222,0.058333333333333
render0297.png,0.436805555555556,0.483333333333333,0.154166666666667,0.0875
render0298.png,0.7125,0.128125,0.041666666666667,0.05625
render0299.png,0.011111111111111,0.982291666666667,0.022222222222222,0.035416666666667
render0299.png,0.993055555555556,0.964583333333333,0.013888888888889,0.041666666666667
render0299.png,0.340972222222222,0.877083333333333,0.031944444444445,0.0375
render0299.png,0.147222222222222,0.864583333333333,0.022222222222222,0.033333333333333
render0299.png,0.59375,0.81875,0.026388888888889,0.0375
render0299.png,0.5,0.808333333333333,0.05,0.05
render0299.png,0.859027777777778,0.803125,0.048611111111111,0.047916666666667
render0299.png,0.668055555555555,0.780208333333333,0.061111111111111,0.060416666666667
render0299.png,0.911111111111111,0.663541666666667,0.030555555555556,0.035416666666667
render0299.png,0.56875,0.65,0.034722222222222,0.041666666666667
render0299.png,0.115972222222222,0.489583333333333,0.031944444444445,0.041666666666667
render0299.png,0.275694444444444,0.445833333333333,0.023611111111111,0.033333333333333
render0299.png,0.481944444444444,0.3875,0.025,0.033333333333333
render0299.png,0.698611111111111,0.319791666666667,0.069444444444445,0.097916666666667
render0299.png,0.773611111111111,0.275,0.063888888888889,0.058333333333333
render0300.png,0.040972222222222,0.947916666666667,0.023611111111111,0.033333333333333
